,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
30282,1474.0,8,0.5828888888888889,9000,149.0,0.8190777779999999
30283,591.0,7,0.557794151508174,8686,23.5,0.848519457
30284,1973.0,9,0.5590185676392573,12064,79.125,0.610848806
30285,1277.0,7,0.5177816901408451,11360,103.66666667,0.648697183
30286,2515.0,5,0.7816403488098044,8486,148.75,0.868303087
30287,563.0,7,0.6777713402858246,10356,71.33333333,0.711451333
30288,1413.0,7,0.6262699564586357,11024,74.5,0.668240203
30289,1244.0,13,0.5585218702865762,13260,97.66666667,0.555539216
30290,1077.0,6,0.6395895271890285,10427,120.6,0.706444807
30291,713.0,6,0.5910837130349326,11193,137.8,0.65804074
30292,1057.0,4,0.5841988130563798,10784,52.33333333,0.6829970329999999
30293,1662.0,5,0.5911468061262607,10708,14.75,0.687794173
30294,1005.0,4,0.6458415711084751,7587,107.0,0.970713062
30295,2426.0,7,0.47883079704685855,13274,152.8333333,0.5548252220000001
30296,1151.0,9,0.606641879330742,11834,27.25,0.622322968
30297,2301.0,9,0.5155008233693706,13967,143.5,0.527266414
30298,1642.0,7,0.5067855452106675,12674,98.5,0.5810399239999999
30299,706.0,8,0.6937534549474847,9045,58.14285714,0.8140796020000001
30300,1871.0,5,0.4520353187668363,13364,159.0,0.5509839870000001
30301,939.0,16,1.1054615854901162,9814,67.2,0.7502037909999999
30302,1819.0,5,0.48744142455482664,10670,72.75,0.69
30303,901.0,4,0.6113773380738908,6469,133.0,1.137919307
30304,896.0,7,0.5852020489470688,8785,138.83333333000002,0.837882755
30305,913.0,3,0.7321135350692001,8526,4.5,0.8633333329999999
30306,1013.0,10,0.6397819660014782,10824,168.55555556000002,0.6799685879999999
30307,812.0,8,0.8597057768209544,8361,258.0,0.880229638
30308,3398.0,10,0.46173038229376256,12425,244.55555556000002,0.592296982
30309,1173.0,5,0.5567031605040281,9682,115.75,0.760066102
30310,1629.0,15,0.989379356123465,9039,307.92857143,0.814085629
30311,2466.0,5,0.3921156194870403,14738,88.25,0.499237346
30312,2231.0,5,0.5586086240609242,9717,37.75,0.75712154
30313,569.0,4,0.5566701256773896,8673,2.333333333,0.8482531999999999
30314,370.0,9,0.59239756458779,12154,64.875,0.605279743
30315,1378.0,9,0.6555659494855005,10690,219.625,0.6880561270000001
30316,371.0,8,0.26043924969365634,10609,64.85714286000001,0.693295315
30317,727.0,6,0.6465138956606533,10255,178.4,0.717220868
30318,513.0,11,0.6253425761728196,12406,157.6,0.5928647429999999
30319,1951.0,6,0.7560282074613285,8792,195.6,0.836534349
30320,2149.0,9,0.16751592356687897,14130,79.125,0.520494692
30321,522.0,17,0.5407297697589875,14854,95.125,0.49508146
30322,2143.0,9,0.7034447821681864,9870,149.25,0.745075988
30323,1370.0,14,1.112385886997286,8106,28.38461538,0.907142857
30324,724.0,5,0.6039406906159817,10049,61.0,0.731684745
30325,2745.0,9,0.22862266054017708,8923,202.75,0.823831671
30326,2450.0,10,0.5552955997480429,11113,170.55555556000002,0.66141096
30327,2465.0,14,0.2964805601621522,16281,54.84615385,0.451457527
30328,1353.0,10,0.9128446194892644,7871,132.66666666999998,0.933782239
30329,3154.0,8,0.41237753553194423,14494,209.71428571,0.507024286
30330,1229.0,8,0.5026993675767392,12966,123.28571429,0.5667468760000001
30331,2814.0,10,0.49376712934311734,11311,51.66666667,0.649666696
30332,2555.0,4,0.6469698402193439,10577,107.33333333,0.69468942
30333,1508.0,7,0.7004945394601277,9706,183.6666667,0.7569554909999999
30334,873.0,5,0.4721120011978738,13357,25.5,0.550007487
30335,2354.0,15,1.0912353826560148,8637,95.5,0.850521014
30336,1389.0,10,0.9203349282296651,8360,146.0,0.878686603
30337,2248.0,9,0.6844593884627509,9517,245.125,0.7718419670000001
30338,637.0,6,0.5057692307692307,13000,87.0,0.5650384620000001
30339,496.0,7,0.5451151213441194,12856,282.0,0.5713643429999999
30340,2449.0,9,0.5562459123610203,9174,261.0,0.800669283
30341,1976.0,16,0.626326374921978,14419,129.73333333,0.509403565
30342,1283.0,9,0.5829182233291822,9636,118.0,0.762218763
30343,517.0,9,0.6095375722543352,10380,106.125,0.707531792
30344,475.0,11,0.5976325474982592,10053,95.0,0.73051328
30345,777.0,10,0.8226498203315173,8627,92.22222221999999,0.851237974
30346,2882.0,8,0.3747178329571106,16391,173.42857143,0.448017815
30347,1261.0,9,0.6507701083856247,8765,176.125,0.837795779
30348,1262.0,14,0.8373632988863249,9967,50.53846154,0.7366268690000001
30349,765.0,2,0.406703253626029,10204,0.0,0.719467856
30350,1915.0,8,0.6285654362416108,9536,83.71428571,0.769836409
30351,1013.0,7,0.3658276260784488,11243,128.0,0.652944054
30352,3281.0,9,0.5299684542586751,10778,129.75,0.681085545
30353,839.0,5,0.6365019782895405,9857,406.0,0.744651517
30354,466.0,8,0.08303249097472924,12465,52.85714286,0.588795828
30355,2445.0,7,0.4584310850439883,13640,91.16666667,0.5380681820000001
30356,3395.0,5,0.6386,10000,287.25,0.733908
30357,2853.0,7,0.8297053358109902,7534,28.0,0.973997876
30358,2902.0,6,0.5376492647784467,10133,152.4,0.7241488209999999
30359,1662.0,7,0.5466406410519827,9734,235.66666666999998,0.753830902
30360,2954.0,8,0.37231916877580923,15014,319.14285714,0.488697216
30361,634.0,13,0.7408412483039348,10318,170.33333333000002,0.711102927
30362,977.0,2,0.3575712143928036,13340,0.0,0.55
30363,1678.0,8,0.47159460044755647,13853,299.57142856999997,0.529626074
30364,581.0,11,0.4712692967409949,13992,173.1,0.5243624929999999
30365,475.0,7,0.6891923165933812,8642,59.0,0.848926174
30366,1007.0,7,0.3752260397830018,7742,149.83333333000002,0.947530354
30367,867.0,6,0.5753338711123062,11157,98.4,0.65749395
30368,573.0,6,0.5872048006194348,10332,57.2,0.7099506390000001
30369,390.0,12,0.9557661927330173,8862,76.18181818,0.827711578
30370,1614.0,8,0.529274943856272,12468,201.57142857,0.588318094
30371,2321.0,8,0.6616194257224634,10831,149.14285714,0.6772154
30372,535.0,6,0.6467938272788268,10433,191.0,0.702976133
30373,2394.0,12,0.7544463004814779,10177,55.63636364,0.72064066
30374,1606.0,7,0.5820133755719817,11364,52.66666667,0.645363428
30375,424.0,6,0.8126874279123414,8670,94.2,0.845836217
30376,2012.0,10,0.5761078998073218,11937,108.22222221999999,0.614286672
30377,936.0,8,0.6129256428075052,10073,230.85714286,0.7279142259999999
30378,1274.0,3,0.45632478632478635,11700,208.0,0.6266666670000001
30379,1692.0,7,0.7368555060471037,7855,123.16666667,0.933392743
30380,2242.0,3,0.4241059832020088,11549,1.5,0.634841112
30381,2348.0,9,0.18211514904042467,12245,148.75,0.598743977
30382,1824.0,8,0.49595687331536387,12243,14.285714286000001,0.598823818
30383,1194.0,6,0.6474665625305086,10243,64.0,0.7156741190000001
30384,410.0,6,0.12312423124231242,8130,143.0,0.901666667
30385,2408.0,7,0.4389426656738645,8058,74.66666667,0.909699677
30386,1718.0,10,0.5355316522659143,11342,97.88888889,0.646244049
30387,2268.0,5,0.7291714220497604,8762,55.5,0.8365042229999999
30388,1383.0,9,0.9531925404470791,8097,51.125,0.905168581
30389,2033.0,8,0.6533400175460584,7979,125.28571429,0.918543677
30390,2090.0,5,0.2333474756045821,9428,79.75,0.7773642340000001
30391,1006.0,7,0.7168050856146827,9753,61.66666667,0.7514528859999999
30392,1879.0,13,0.591849729385546,12564,353.0,0.5833102520000001
30393,2823.0,9,0.6090689562650926,11181,189.0,0.655437796
30394,504.0,6,0.5504784688995216,12540,276.4,0.5844035089999999
30395,454.0,6,0.10117574257425743,12928,51.4,0.566842512
30396,708.0,9,0.47603466572338166,11308,183.125,0.647938628
30397,3236.0,14,1.021604938271605,8100,121.69230769,0.904541975
30398,814.0,6,0.565381907778951,11364,228.4,0.644733369
30399,368.0,7,0.7496456220695671,9171,16.0,0.7988943409999999
30400,536.0,10,1.0570442549736094,9852,100.33333333,0.74362566
30401,2727.0,5,0.7379041504242146,8722,54.5,0.8399506990000001
30402,917.0,10,0.3983667409057164,13470,186.55555556000002,0.5438775060000001
30403,557.0,11,0.6314893617021277,11750,203.6,0.6234817020000001
30404,1013.0,6,0.8731888703679959,7799,32.6,0.939305039
30405,1029.0,7,0.6369366155309787,8409,21.833333330000002,0.8710595790000001
30406,466.0,11,0.8073913043478261,9200,93.0,0.796101087
30407,2303.0,8,0.6503944773175543,10140,50.14285714,0.7222633140000001
30408,729.0,7,0.6514526800268482,10429,15.16666667,0.7021526509999999
30409,432.0,10,0.9963789276953627,8561,15.666666670000001,0.855353347
30410,1809.0,2,1.0658290084676318,7322,0.0,1.0
30411,2281.0,14,0.47151414733622227,15692,167.23076923,0.466582335
30412,431.0,5,0.5730119146578,10827,91.75,0.676227025
30413,729.0,9,0.8336300912530603,8986,113.125,0.8146884040000001
30414,1142.0,3,0.783254304966309,8014,157.0,0.913344148
30415,3141.0,5,0.541159915569404,9949,72.75,0.735665896
30416,522.0,2,0.5140915673387546,8977,0.0,0.815316921
30417,2366.0,5,0.7021739130434783,9200,71.0,0.7955326090000001
30418,2529.0,14,0.9477218225419665,8340,29.23076923,0.8775299759999999
30419,2084.0,12,0.17092623857483843,17177,80.45454545,0.4260691620000001
30420,1911.0,9,0.5155032192477126,11804,135.625,0.619983904
30421,566.0,9,0.7460654090858355,8959,75.875,0.8168367009999999
30422,1399.0,12,0.6445844686648501,11744,97.0,0.623114782
30423,1133.0,8,0.4392070887001005,10947,84.57142857,0.66844889
30424,1297.0,13,0.8515459314655653,8959,80.0,0.816723965
30425,517.0,6,0.9714005327351746,7133,124.2,1.025736717
30426,2633.0,6,0.5129341606898219,12409,154.2,0.589607543
30427,2721.0,6,2.56974725062705,5183,84.2,1.411612965
30428,539.0,5,0.4718339332049887,11947,4.25,0.612400603
30429,666.0,6,0.5244207637038831,12387,256.4,0.590625656
30430,725.0,8,0.6832277048438208,8836,173.85714286,0.827953825
30431,473.0,9,0.3822911617385684,12378,65.625,0.591006625
30432,3253.0,14,0.6359739368998628,11664,116.61538462,0.627165638
30433,1119.0,8,0.7102434744461504,9118,95.71428571,0.802247203
30434,870.0,14,0.9287150837988827,8950,111.15384614999999,0.8172960890000001
30435,1194.0,7,0.5609517890437716,11263,160.16666666999998,0.649449525
30436,550.0,24,2.1294690078273746,9454,57.13043478,0.773710599
30437,948.0,6,1.4212836635425317,8429,130.8,0.867795705
30438,558.0,2,0.2522456010828104,16254,0.0,0.45
30439,481.0,4,0.7816537467700259,9288,26.0,0.7875
30440,748.0,2,0.2522456010828104,16254,0.0,0.45
30441,1125.0,17,0.486893567446118,12017,125.8125,0.60856703
30442,2111.0,5,0.36622415113607354,15668,161.25,0.466747511
30443,2170.0,9,0.5610334202417635,8438,153.75,0.866672197
30444,2568.0,10,0.5932560590094836,9490,139.0,0.7704899890000001
30445,1103.0,12,0.41234593052867474,9817,128.36363636,0.744821228
30446,2638.0,13,0.5475638051044084,13361,160.58333333000002,0.547250954
30447,1682.0,9,0.5048040834709503,13322,116.625,0.5488199970000001
30448,2489.0,8,0.6374749307611498,10471,262.14285714,0.698193105
30449,631.0,9,0.5056702529805176,13756,250.75,0.531443734
30450,607.0,8,0.7731799070590839,9038,117.28571429,0.8088614740000001
30451,375.0,10,0.6029886431560072,8365,87.77777778000001,0.873880454
30452,3125.0,10,0.735290489700259,8107,101.66666667,0.90163069
30453,753.0,5,0.2791465024197096,9092,25.75,0.8039485259999999
30454,418.0,5,0.577796035739961,9737,257.0,0.7506891240000001
30455,1047.0,14,0.4308530865762454,15778,172.23076923,0.46326087
30456,3179.0,12,0.6766954622182504,10071,74.81818182,0.725686625
30457,644.0,4,0.5113141133087495,11932,112.66666670000001,0.6125
30458,685.0,9,0.4438804286520023,10638,225.125,0.686875353
30459,3314.0,6,0.7152990094166565,8177,201.8,0.893542864
30460,2952.0,6,0.46930157925850857,11841,51.6,0.617046702
30461,2610.0,10,0.631477184841454,10344,162.11111111,0.7063292729999999
30462,2142.0,7,0.3252634874256496,9583,159.0,0.7623875609999999
30463,410.0,9,0.8950815767536024,8397,81.875,0.87
30464,2213.0,6,0.7286721504112809,8510,135.0,0.8584195059999999
30465,492.0,8,0.20335731414868105,8340,344.57142856999997,0.8758764990000001
30466,3083.0,8,0.6030038563020094,9854,50.57142857,0.741110209
30467,3162.0,11,0.5055411629245826,13896,145.6,0.525539004
30468,637.0,9,0.18738823529411763,10625,206.375,0.6873204709999999
30469,1124.0,6,0.7234689107059373,8556,131.8,0.853484105
30470,2135.0,10,0.7022038567493113,10890,94.0,0.670411387
30471,1121.0,11,0.5298670072883012,13309,195.4,0.548541588
30472,672.0,8,0.6747526332588574,9399,77.85714286000001,0.7766762420000001
30473,1211.0,12,0.9485181249262015,8469,72.09090909,0.861927028
30474,1725.0,5,0.19306370278892662,9717,123.75,0.751181435
30475,922.0,8,0.06499291354525208,14817,215.42857143,0.492613215
30476,1372.0,11,0.22622338954935028,14468,93.7,0.5044394529999999
30477,3219.0,6,0.7714495952906549,6795,150.6,1.07405298
30478,734.0,13,0.4868128161888702,14825,68.41666667,0.492279258
30479,1081.0,7,0.9962656708455588,7498,173.33333333000002,0.97332622
30480,1678.0,8,0.40018636656870477,13951,111.42857143,0.523110171
30481,598.0,6,0.6110608345902464,9945,103.8,0.733824032
30482,576.0,9,0.7336288535160186,9926,78.0,0.7352226479999999
30483,570.0,4,1.0531499405671592,5889,191.0,1.23915945
30484,410.0,7,0.5063936481404095,11965,21.0,0.6098729629999999
30485,760.0,10,0.6037632444282061,10948,95.33333333,0.666509865
30486,2545.0,9,0.6901804773918105,10306,134.5,0.708003105
30487,561.0,8,0.48459974395662325,13279,101.28571429,0.549484901
30488,2640.0,8,0.871361035083354,8038,168.4285714,0.907674795
30489,494.0,10,0.7987102230679776,9459,82.66666667,0.771313035
30490,872.0,7,0.5547581903276131,9615,312.83333333,0.75873947
30491,954.0,10,0.5510982029406426,11018,115.11111111,0.6621074610000001
30492,426.0,8,0.7328782452999105,8936,82.14285713999999,0.81636974
30493,1264.0,7,0.518191309934945,12451,138.5,0.585891896
30494,677.0,7,0.6037372904644133,10917,200.5,0.668132271
30495,640.0,11,0.31939725217905157,13538,69.8,0.538778254
30496,485.0,12,0.6108809941054644,12554,88.36363636,0.581001274
30497,2535.0,5,0.4419958726415094,13568,144.5,0.537566333
30498,1993.0,13,0.4388337071451458,15605,203.33333333000002,0.467393784
30499,1227.0,11,1.2916078601671914,9211,198.1,0.7918043640000001
30500,1167.0,6,0.6247774636087549,9549,85.6,0.76376165
30501,1374.0,7,0.7057072469718744,9742,244.83333333000002,0.7485926909999999
30502,1025.0,6,0.5655642923219242,8648,381.6,0.843274746
30503,432.0,8,0.5338731660386434,12473,58.71428571,0.584631604
30504,576.0,6,0.5351373513735137,12195,65.0,0.59795736
30505,683.0,8,0.7513315579227696,9012,321.57142856999997,0.8091389259999999
30506,616.0,7,0.6033513394333591,9071,159.33333333000002,0.803838607
30507,718.0,6,0.6045329379368778,9442,162.8,0.772246346
30508,725.0,9,0.525300936246099,8972,107.875,0.812656041
30509,3107.0,8,0.550662640496561,11922,60.57142857,0.611478779
30510,684.0,4,0.403687790905836,11172,50.0,0.6525
30511,450.0,7,0.828691294720895,8581,199.5,0.849402168
30512,1091.0,2,0.7033368091762252,7672,0.0,0.95
30513,1082.0,9,0.43367008332718826,13561,315.75,0.53743603
30514,736.0,7,0.5578370978781656,11688,72.83333333,0.623521561
30515,1823.0,6,0.5626036122502399,11461,152.8,0.635867725
30516,2825.0,17,0.5162657091561939,13925,122.75,0.523350808
30517,1352.0,5,0.6037612275449101,10688,330.75,0.681835704
30518,817.0,5,0.6365795724465558,9683,95.0,0.752499225
30519,2728.0,6,0.41641923990498814,13472,302.0,0.54084323
30520,1304.0,10,0.7205092500497314,10054,143.66666666999998,0.724699622
30521,1659.0,12,0.5107235446617959,12729,91.09090909,0.572400817
30522,1890.0,10,0.5519311270831688,12661,30.77777778,0.575390569
30523,3077.0,11,0.6409819908610339,11161,266.7,0.652700475
30524,1935.0,8,0.5686089337992256,10589,290.42857143000003,0.6879440929999999
30525,827.0,6,0.9321941958231624,7374,54.4,0.9878492
30526,828.0,6,0.35657686212361334,11989,81.0,0.607573609
30527,986.0,10,0.4900719424460432,13900,57.66666667,0.524
30528,1767.0,11,0.848067992639972,11413,120.2,0.638152107
30529,2023.0,9,0.43270716918321245,16822,455.25,0.432922958
30530,2111.0,4,0.8670149608169081,8422,95.33333333,0.8646995959999999
30531,1436.0,5,0.6161449752883031,10319,439.75,0.7057185770000001
30532,1058.0,11,0.7391476709613479,10090,167.8,0.721722498
30533,2530.0,5,0.7847946045370938,8155,103.0,0.892961373
30534,443.0,6,0.702522409839483,9594,49.8,0.758995205
30535,2832.0,10,0.5959760739532355,11034,50.0,0.659932028
30536,729.0,6,0.3985786802030457,14775,151.0,0.492812183
30537,2363.0,5,1.3088420673509815,5553,70.25,1.311170538
30538,1011.0,7,0.4255011365984708,14517,152.16666666999998,0.501536819
30539,414.0,9,0.44803976739823675,10662,101.375,0.682804352
30540,2682.0,7,0.6751042575889826,10311,267.83333333,0.705958685
30541,2542.0,5,0.281563126252505,19960,161.75,0.364679359
30542,985.0,8,0.5431590835753469,12396,34.71428571,0.587197483
30543,2596.0,11,0.6183136143976004,12002,204.0,0.606430595
30544,1327.0,10,0.3878033068499034,9314,131.11111111,0.7814408420000001
30545,1873.0,8,0.7213805558342531,9967,152.85714286,0.730183606
30546,2008.0,8,0.7445825202834548,9737,137.28571429,0.747422204
30547,3376.0,6,0.5614113443501563,8956,146.6,0.812599375
30548,730.0,11,0.8394516728624535,8608,96.2,0.845336896
30549,1249.0,12,0.8291316526610645,9282,298.63636364,0.78391295
30550,1339.0,5,0.9558331474459068,8966,79.5,0.8115324559999999
30551,560.0,5,0.5495765337740136,9682,80.0,0.75148523
30552,1182.0,12,0.9674596326882781,8113,289.0,0.896718846
30553,482.0,13,0.9008859816179515,12077,66.75,0.602307692
30554,689.0,10,0.6539407744874716,10975,99.77777778000001,0.662767198
30555,760.0,8,0.4232636480729218,10093,194.57142857,0.720682651
30556,1157.0,12,0.7017430600387347,10843,200.45454545,0.670813428
30557,822.0,7,0.18091009988901222,7208,111.83333333,1.009087125
30558,2282.0,4,0.5240515305519442,8461,233.6666667,0.85949415
30559,853.0,6,0.6203175169461291,11212,30.6,0.648604174
30560,2731.0,6,0.9441811479726172,7596,116.2,0.9572604
30561,673.0,4,0.4285958904109589,11680,125.66666669999995,0.6225
30562,367.0,4,0.5726586687306502,10336,205.6666667,0.703434598
30563,1618.0,10,0.3724181760406737,12588,105.88888889,0.5775770579999999
30564,1204.0,9,0.6799417192812045,10295,162.625,0.7061981540000001
30565,521.0,8,0.6975743348982786,10224,203.85714286,0.711091549
30566,2234.0,5,0.8220820189274448,7925,353.25,0.917343849
30567,1700.0,10,0.8086931098333495,10261,97.55555556,0.7084884509999999
30568,2332.0,3,0.9400029124799767,6867,18.0,1.058652978
30569,2565.0,11,0.8831432765044598,8857,82.1,0.820780174
30570,1057.0,7,0.621280213773837,8233,9.333333333,0.8828325029999999
30571,1087.0,6,0.726318116502708,9047,91.2,0.803398917
30572,874.0,13,0.3990774614283442,12574,79.33333333,0.578018928
30573,660.0,6,0.3515436050647318,14058,115.8,0.516986769
30574,552.0,8,0.4792106056040976,13276,79.0,0.5474322079999999
30575,1942.0,5,0.564548073460569,11108,157.25,0.654167267
30576,853.0,6,0.8035755746459252,8614,165.6,0.8434896679999999
30577,608.0,7,0.5289631202934929,10358,353.83333333,0.701409539
30578,2231.0,11,0.535796944915908,12962,97.3,0.5604837220000001
30579,2897.0,9,0.33697737977554226,17197,218.75,0.422453916
30580,1578.0,9,0.4613834247017091,12404,245.875,0.585661077
30581,970.0,7,0.4780223965871867,13127,178.83333333000002,0.5533678679999999
30582,2548.0,5,0.5038410153640615,11976,49.5,0.6065288910000001
30583,1534.0,11,0.780569695656883,9233,80.5,0.786682552
30584,2815.0,10,0.5377710155952834,13145,91.22222222,0.552521111
30585,2530.0,6,0.6004512550531165,10637,318.4,0.682753596
30586,1965.0,3,0.5019911504424779,9040,21.5,0.803362832
