,入会时间,飞行次数,平均每公里票价,总里程,时间间隔差值,平均折扣率
22690,2674.0,14,0.4822132463866855,20549,89.76923077000001,0.521652149
22691,556.0,10,0.6172831632653061,15680,77.55555556,0.683632015
22692,2829.0,7,0.7950597887754212,11457,183.16666666999998,0.935603561
22693,2889.0,12,0.4938933764135703,15475,83.09090909,0.692649435
22694,2910.0,17,0.23701277852693764,15573,93.5625,0.6882765040000001
22695,531.0,13,0.28579500508532035,17698,73.5,0.6055961129999999
22696,1426.0,13,0.6952792741706832,14108,280.58333333,0.759677488
22697,1933.0,3,0.28778197939757466,15338,12.5,0.6987482070000001
22698,977.0,17,0.38456005754015826,16684,154.8125,0.64234596
22699,1983.0,6,0.625632865615507,13826,103.4,0.775109215
22700,2594.0,13,0.5513212795549374,17975,100.33333333,0.596174131
22701,707.0,7,0.694589357579371,13418,481.1666667,0.798602623
22702,393.0,14,0.5439502529510961,18976,63.92307692,0.564601602
22703,1034.0,13,0.5007159221076747,13968,150.91666666999998,0.766973081
22704,3294.0,10,0.867530334823465,10961,72.44444444,0.977372503
22705,1691.0,16,0.6286889211417513,16536,164.26666667,0.6478108370000001
22706,1515.0,9,0.5763948782591388,15073,202.375,0.710660121
22707,2533.0,9,0.5726310073309802,14732,233.625,0.72706625
22708,1138.0,14,0.6484611503531786,15856,91.07692308,0.675512109
22709,2858.0,8,0.4810255539519484,11779,282.71428571,0.909304695
22710,964.0,9,0.6084957302386688,13701,139.375,0.781720312
22711,1695.0,10,0.6211911813096413,15195,203.77777778,0.7048351429999999
22712,2393.0,15,0.8166403457734187,12031,132.92857143,0.89018951
22713,1165.0,13,0.4017557703689091,20276,111.08333333,0.528188499
22714,1734.0,15,0.8193648772897659,14139,91.0,0.757413537
22715,764.0,15,0.4707948343869887,18507,173.35714286,0.5786210620000001
22716,2462.0,12,0.8270102600811262,12573,285.45454545,0.851631273
22717,444.0,13,0.2750144778328293,15541,81.08333333,0.6889389359999999
22718,712.0,8,0.5231869976150517,11321,186.14285714,0.945725643
22719,409.0,11,0.8074139213961984,14783,52.9,0.7242136240000001
22720,1571.0,8,0.5831914376064218,16444,159.14285714,0.651055096
22721,906.0,8,0.4396940576583644,15297,123.85714286,0.699860103
22722,2429.0,13,0.6409378633251518,15482,248.33333333000002,0.691424881
22723,2545.0,8,0.6079375,16000,143.57142857,0.669014375
22724,823.0,11,0.4836185170447009,15078,119.9,0.7099078129999999
22725,2452.0,10,0.35373085158952394,12142,111.88888889,0.8815359909999999
22726,1628.0,11,0.5401648351648352,18200,192.2,0.588086264
22727,2468.0,25,1.2301675977653632,13425,108.5,0.797243948
22728,3011.0,10,0.7115455551457027,13555,165.11111111,0.7895485059999999
22729,560.0,13,0.5453901482127289,18352,72.33333333,0.5831691370000001
22730,2132.0,9,0.39629685686897737,19821,72.75,0.539798698
22731,605.0,16,0.5167738571180254,17259,139.4,0.619886436
22732,2746.0,27,1.0740740740740742,14796,29.65384615,0.722994052
22733,1045.0,10,0.5770467332644391,17418,144.55555556000002,0.614154897
22734,2099.0,13,0.798896144278607,12864,139.66666666999998,0.831501866
22735,1851.0,6,0.6254920337394564,10670,175.8,1.002447985
22736,1125.0,7,0.5308128273190329,13939,98.0,0.767346295
22737,2090.0,11,0.48810887286936605,14843,166.7,0.720462171
22738,3218.0,13,0.6838747099767981,15516,292.75,0.689068059
22739,2176.0,8,0.7421917174365698,12967,208.85714286,0.824512995
22740,2999.0,8,0.6746185256823555,13959,167.85714286,0.765910165
22741,1998.0,7,0.6010076385503007,12306,103.16666670000001,0.8687510159999999
22742,1316.0,9,0.613837542306691,15364,174.5,0.695822052
22743,619.0,7,2.492424982895123,10231,31.5,1.04486365
22744,713.0,9,0.7963811821471652,12435,85.625,0.8596638520000001
22745,987.0,12,0.2322854607681582,15778,84.09090909,0.677510458
22746,1327.0,10,0.8058429701765064,13144,94.33333333,0.813256999
22747,3162.0,13,0.4910600608912261,18065,89.41666667,0.591720454
22748,2737.0,10,0.7212246777163904,13032,173.44444443999998,0.820166513
22749,2830.0,2,0.3234567901234568,12960,0.0,0.824722222
22750,1285.0,13,0.40137460347976545,20806,159.91666666999998,0.513634529
22751,753.0,11,0.7737989323843416,13488,73.9,0.792239027
22752,399.0,9,0.7332476176070186,13222,51.25,0.808118288
22753,1060.0,12,0.8336336336336336,11655,187.90909091,0.916759331
22754,672.0,11,0.23087924811005925,14683,299.1,0.72755159
22755,2835.0,13,0.8300173010380623,13872,179.0,0.7700324390000001
22756,2080.0,13,0.6181147590543564,16539,90.66666667,0.64585646
22757,1147.0,10,0.5912908242612753,16075,76.11111111,0.66444479
22758,2899.0,17,0.6193207162429109,15693,52.125,0.6805072329999999
22759,390.0,11,0.7715478484264612,15570,47.5,0.6858599870000001
22760,974.0,7,0.660425713675518,14047,84.33333333,0.760197907
22761,2671.0,13,0.7025173242822798,14142,36.16666667,0.755079904
22762,1933.0,8,0.6432425141623954,14828,82.85714286000001,0.720117346
22763,3006.0,3,1.0787414279951593,12395,240.0,0.861463493
22764,2785.0,18,0.45894363071460276,22530,133.11764706,0.473901909
22765,512.0,16,0.9746180384425825,12174,60.73333333,0.8770174140000001
22766,1199.0,11,0.8884325150444169,10469,181.8,1.019825198
22767,587.0,17,0.7593494819186166,14573,70.375,0.7326000140000001
22768,2269.0,8,0.5414058738565238,16616,103.28571429,0.6425
22769,837.0,8,0.6218205718041406,15215,118.14285713999999,0.701578048
22770,764.0,6,0.5085482994019211,16553,66.4,0.644864979
22771,931.0,18,0.5704820653415581,17508,149.47058823999998,0.60961846
22772,1350.0,8,0.791017044995557,12379,210.28571429,0.8621770740000001
22773,533.0,12,0.467804617846529,13123,93.27272727,0.81327288
22774,856.0,10,0.4576523031203566,20863,61.11111111,0.511527585
22775,2363.0,8,0.5310436769933977,15752,164.14285714,0.6774314370000001
22776,636.0,11,0.6719286657859973,15140,163.8,0.704773448
22777,1212.0,7,0.4633152173913043,16928,147.33333333000002,0.6303184070000001
22778,2898.0,10,0.8076249602037567,12564,100.77777778,0.849253422
22779,1630.0,7,0.5865180125024168,15517,148.16666666999998,0.6875813620000001
22780,606.0,11,0.7576111500428249,12843,176.3,0.8307264659999999
22781,938.0,12,0.617778064682719,15491,83.27272727,0.688626945
22782,2566.0,8,0.6068243505234587,15474,37.28571429,0.6893285509999999
22783,840.0,11,0.3343744024475747,15689,183.6,0.67982663
22784,2441.0,16,0.5760068828305641,18597,53.13333333,0.573520998
22785,2272.0,9,0.43294414641842854,12676,86.125,0.841401073
22786,3159.0,10,0.5713741185439298,15741,142.66666666999998,0.67755797
22787,1872.0,17,0.13870820731656794,24137,101.25,0.44185979999999997
22788,653.0,9,0.33661445958395964,20623,44.125,0.517145905
22789,598.0,15,1.1768927161822749,13935,45.0,0.765333333
22790,1229.0,17,0.7096897253306206,15728,68.625,0.6780747709999999
22791,3056.0,20,0.7266094143475172,15487,79.73684211,0.6886259440000001
22792,686.0,8,0.6247092443676481,15047,116.85714286,0.708691434
22793,1511.0,9,0.849646997298004,11473,111.875,0.929458729
22794,2827.0,13,0.5425877763328999,18456,97.58333333,0.577783377
22795,1169.0,13,0.584303856733189,17087,47.58333333,0.624040499
22796,1557.0,7,0.7460213647264007,13761,204.33333333000002,0.774844125
22797,2389.0,8,0.07501758224583886,12797,220.28571429,0.83314058
22798,2946.0,9,0.5204767553522002,17703,217.125,0.6022222220000001
22799,380.0,2,0.3315824031516743,15230,0.0,0.7
22800,1516.0,14,0.4304144492823738,18603,132.38461538,0.57304682
22801,1006.0,19,0.6091703056768559,15114,85.61111111,0.705263332
22802,1256.0,7,0.3103142591197199,22561,44.83333333,0.472452462
22803,1400.0,4,0.7591331269349845,12920,71.66666667,0.825
22804,671.0,10,0.5654573206528121,17034,180.33333333000002,0.62570917
22805,752.0,11,0.5401328089742763,15511,58.3,0.687145896
22806,839.0,5,0.6802434456928839,12816,24.25,0.831424782
22807,1095.0,13,0.5410322651569285,18193,107.5,0.585668664
22808,503.0,9,0.6817065469089888,14251,112.0,0.747638762
22809,592.0,10,0.5884841363102232,17020,35.88888889,0.626
22810,368.0,4,0.3466200236499803,20296,112.0,0.524931021
22811,2792.0,12,0.5330213824557247,16883,109.81818182,0.630982645
22812,510.0,14,0.471961684294552,20044,60.76923077,0.531429355
22813,2043.0,16,0.6150736894471737,16081,76.6,0.662348735
22814,2342.0,10,0.638582370504998,15406,145.88888889,0.691367
22815,1956.0,13,0.5715813770196476,17763,348.33333333,0.5995895960000001
22816,557.0,10,0.5165777753340298,18187,85.77777778000001,0.585607302
22817,2287.0,13,0.7701373579786333,11794,139.83333333000002,0.90302018
22818,1916.0,18,0.8179263838156786,14236,66.47058824,0.748087946
22819,1838.0,7,0.5344655929721815,17075,57.33333333,0.6236919470000001
22820,1914.0,12,0.5768797521824838,14204,284.36363636,0.7497458459999999
22821,481.0,4,0.8153818443804035,11104,163.0,0.959048991
22822,2090.0,18,0.850393075518145,12593,102.41176471,0.8456316999999999
22823,409.0,13,0.6537026497185859,15813,146.0,0.6733617909999999
22824,595.0,12,0.5317844842682856,17131,137.0,0.621515381
22825,1642.0,13,0.6522868667532645,14627,218.91666666999998,0.72785602
22826,520.0,6,0.5259745044580355,13571,99.8,0.7844661409999999
22827,978.0,10,0.33895605588937955,13813,58.88888889,0.770719612
22828,1571.0,13,0.634431137724551,13360,95.91666667,0.79683009
22829,2288.0,2,0.36165176223040507,15208,0.0,0.7
22830,1356.0,2,0.30904786954234614,15208,0.0,0.7
22831,625.0,2,0.30904786954234614,15208,0.0,0.7
22832,2286.0,2,0.30904786954234614,15208,0.0,0.7
22833,885.0,7,0.7673851159007726,12295,79.5,0.865799105
22834,631.0,8,0.6927051671732523,13160,94.71428571,0.808772796
22835,2881.0,9,0.8648180242634316,10963,171.5,0.970830065
22836,709.0,6,1.3233967935871744,7984,58.2,1.333001002
22837,476.0,31,1.065073691426333,20423,201.4,0.521107575
22838,1411.0,11,0.6636765205572545,14715,127.8,0.723215087
22839,2569.0,10,0.7811972371450498,13030,68.77777778000001,0.8167091329999999
22840,1182.0,8,0.5844560244026437,15736,275.42857143000003,0.67625
22841,3317.0,6,0.7792746992035249,11802,258.0,0.901666667
22842,1574.0,9,0.578369384359401,15025,174.25,0.708224958
22843,1469.0,11,0.5727894479726429,16376,152.1,0.649756961
22844,773.0,7,0.8891818181818182,11000,146.0,0.967297273
22845,2180.0,14,0.8318807526268632,12277,112.84615385000001,0.866652277
22846,3223.0,2,0.36186591223106784,15199,0.0,0.7
22847,2015.0,2,0.3092308704520034,15199,0.0,0.7
22848,1194.0,2,0.3092308704520034,15199,0.0,0.7
22849,994.0,2,0.3092308704520034,15199,0.0,0.7
22850,2508.0,2,0.3092308704520034,15199,0.0,0.7
22851,1585.0,2,0.3092308704520034,15199,0.0,0.7
22852,692.0,2,0.3092308704520034,15199,0.0,0.7
22853,2256.0,2,0.3092308704520034,15199,0.0,0.7
22854,1592.0,2,0.3092308704520034,15199,0.0,0.7
22855,443.0,2,0.3092308704520034,15199,0.0,0.7
22856,3315.0,9,0.9263381478334749,11770,97.75,0.903925234
22857,2677.0,8,0.6309514769534513,13169,89.14285713999999,0.807889741
22858,409.0,13,0.48281089539830796,20449,26.33333333,0.520223483
22859,568.0,9,0.5571290828010124,16594,181.75,0.641054598
22860,1581.0,9,0.6375524812444078,14529,88.75,0.7321494940000001
22861,440.0,9,0.8100038774718883,15474,221.375,0.6874072640000001
22862,598.0,9,0.5931957331313514,15843,128.875,0.6713772640000001
22863,854.0,14,0.6876100998238402,15327,80.0,0.6939714229999999
22864,1919.0,12,0.6518424396442185,12592,165.90909091,0.8445981579999999
22865,1422.0,5,0.6787151532889442,13667,174.25,0.778137119
22866,2231.0,2,0.37173498256464244,15199,0.0,0.699694059
22867,2051.0,8,0.3171563293434893,13785,304.0,0.771391367
22868,1188.0,16,0.5896393021513433,18686,216.86666667,0.569039388
22869,1118.0,14,0.6023737102642095,16767,36.53846154,0.634158168
22870,2526.0,22,0.7866091167491315,18998,130.52380952,0.559675755
22871,2358.0,3,0.2894835563336251,15994,7.0,0.6647180189999999
22872,1144.0,10,0.6266427335085583,15599,218.33333333000002,0.681518046
22873,2443.0,12,0.68152040398526,14654,120.0,0.725446295
22874,656.0,11,0.8195013025679196,13435,147.2,0.791231857
22875,3217.0,10,0.6641855138849126,13972,108.33333333,0.760801603
22876,860.0,15,0.4508816120906801,17071,275.64285714,0.622672954
22877,570.0,13,0.5859828104255468,14311,86.5,0.742725875
22878,1946.0,9,0.7574273072060683,12656,140.375,0.8397376740000001
22879,1236.0,5,0.8700849911272999,10707,59.75,0.992537592
22880,626.0,8,0.765488756310234,10895,14.142857142999999,0.9753832029999999
22881,2390.0,10,0.6310686287993399,14542,448.44444444,0.730761243
22882,1521.0,4,0.9187306501547987,12920,392.66666669999995,0.8225
22883,2205.0,10,0.6733777717317372,14702,132.66666666999998,0.72280302
22884,587.0,11,0.7242171189979123,14370,71.1,0.7394655529999999
22885,1421.0,12,0.5830676124162165,15367,260.36363636,0.691470033
22886,1373.0,10,0.7742257742257742,13013,58.0,0.8165434570000001
22887,618.0,12,0.5592200557103064,17950,179.81818182,0.591925348
22888,1029.0,14,0.49264595901680214,20057,79.15384614999999,0.529710326
22889,953.0,14,0.7471230010461815,13382,163.23076923,0.793883575
22890,938.0,10,0.4968321013727561,15152,66.0,0.701112724
22891,745.0,15,0.6929694068947675,15461,170.5,0.687088157
22892,1324.0,14,0.5808357656439097,14047,78.38461538,0.75624119
22893,1039.0,17,0.03246410472972973,18944,212.375,0.560745355
22894,1197.0,8,0.5462326702833032,16590,246.14285714,0.64028692
22895,2264.0,12,0.6301853486319505,15862,188.27272727,0.66966839
22896,1965.0,13,0.4329878404451025,22287,79.5,0.476600709
22897,691.0,8,0.5459030200938515,16622,363.42857143000003,0.639013356
22898,2698.0,10,0.5666388871081479,15599,138.77777778,0.6809199309999999
22899,633.0,6,0.5472329472329472,15540,31.8,0.6834189190000001
22900,663.0,9,0.6496876501681884,14567,62.875,0.729058832
22901,2135.0,17,0.47139436547964747,19629,72.25,0.541032146
22902,2387.0,10,0.5665264423076923,16640,306.77777778,0.63820012
22903,1549.0,9,0.6533940341102127,14717,170.625,0.72146837
22904,1616.0,2,0.3395305907172996,15168,0.0,0.7
22905,538.0,11,0.7238675231500793,11987,60.8,0.8857228659999999
22906,748.0,10,0.5032172294602499,18805,64.66666667,0.564553044
22907,769.0,18,0.45818580760983396,20053,199.29411765,0.5294065729999999
22908,422.0,6,0.7760794473229706,11580,84.8,0.916767703
22909,1218.0,7,1.1076216934412368,8279,32.66666667,1.282280469
22910,1314.0,8,0.6990806783959423,12618,78.0,0.841187193
22911,2960.0,9,0.5054473423572136,18174,141.625,0.584019478
22912,1491.0,11,0.5529769067675205,17451,182.7,0.608111283
22913,1258.0,10,0.4778540237055521,16030,234.0,0.6619869
22914,688.0,12,0.6855416887944769,15064,209.09090909,0.704362055
22915,486.0,8,0.7074280681150911,13624,103.42857143,0.7787874340000001
22916,721.0,8,0.49463079818443484,18066,379.5714286,0.587282741
22917,1550.0,10,0.5144699355225671,13338,299.55555556,0.79542735
22918,1279.0,7,0.8199233716475096,11484,89.66666667,0.923832288
22919,2024.0,17,0.7093045655942978,15573,80.125,0.681233545
22920,2580.0,10,0.5384304440722989,17317,219.88888889,0.612600335
22921,897.0,16,0.6314232232353119,16561,56.06666667,0.640511443
22922,2383.0,13,0.6875530317864369,15321,292.33333333,0.692312512
22923,658.0,9,0.5445503522585993,16891,87.0,0.6279486120000001
22924,2063.0,10,0.39951887490747595,10808,111.77777778000001,0.98134715
22925,601.0,5,0.5291906405830457,13035,56.0,0.813559647
22926,734.0,11,0.9627594049085568,10553,81.8,1.004854544
22927,978.0,9,0.5587042007365333,16021,132.75,0.661865676
22928,633.0,16,0.11058040237371544,20727,61.4,0.511589714
22929,571.0,9,0.6527228581338883,14415,91.25,0.73557128
22930,3309.0,9,0.543761527934789,16807,107.5,0.630838936
22931,820.0,10,0.7860597890730315,12611,216.77777778,0.8407041470000001
22932,1508.0,7,0.5089656052581201,15671,255.16666666999998,0.6764654459999999
22933,895.0,7,0.4518447773197949,19894,110.16666667,0.532857143
22934,2741.0,10,0.5398856366415671,17663,196.22222222,0.600141539
22935,539.0,15,0.35558978612477044,16879,86.28571429,0.6279513000000001
22936,411.0,9,0.7192129283256022,13366,85.875,0.79286922
22937,2203.0,25,0.9924787863203909,15556,68.33333333,0.681150039
22938,2227.0,15,0.5689213665604896,16011,96.71428571,0.661780026
22939,829.0,16,0.43790674270379065,14905,54.46666667,0.7108473670000001
22940,1905.0,13,0.40432506066152996,23491,155.91666666999998,0.451029756
22941,584.0,3,0.5801478684914267,12714,4.0,0.833333333
22942,1134.0,12,0.7419379489530796,13086,125.54545455,0.809598808
22943,1209.0,10,0.6086865879082697,14390,104.44444444,0.736198749
22944,2677.0,12,0.7527837979224273,13381,171.54545455,0.7916583220000001
22945,1525.0,10,0.47886461098631816,19588,122.11111111,0.540778538
22946,1605.0,16,0.9541948310139166,12575,79.53333333,0.842354672
22947,1212.0,10,0.2504471064619538,29635,114.77777778000001,0.357423317
22948,2175.0,8,0.6002888086642599,13850,203.0,0.764701805
22949,2467.0,12,0.6862690124062522,14267,97.09090909,0.742342469
22950,1243.0,7,0.549595600129408,15455,208.83333333000002,0.6852791979999999
22951,774.0,11,0.4275799179289731,19739,241.6,0.536548964
22952,1111.0,12,0.4471792214521666,15439,138.09090909,0.685958935
22953,474.0,29,0.5031603980224044,15979,39.75,0.662758621
22954,1580.0,18,0.5674072350820053,17194,98.70588235,0.615899732
22955,1222.0,9,0.6657243276283619,13088,200.75,0.8090922979999999
22956,631.0,7,0.7148452210589742,13277,124.66666670000001,0.797528056
22957,1283.0,9,0.595708040800106,15098,130.875,0.70133064
22958,915.0,9,0.5740402193784278,13675,275.125,0.774259598
22959,373.0,11,0.5776523964634713,17192,56.8,0.615841671
22960,920.0,4,1.1665616731762631,7937,25.66666667,1.333799924
22961,1966.0,9,0.6529838334109507,15031,164.5,0.704301776
22962,1410.0,17,0.5325534079348931,19660,113.125,0.538398779
22963,649.0,9,0.6481406080347448,14736,207.75,0.718281759
22964,2699.0,19,0.5987702193662752,18052,195.16666666999998,0.586268558
22965,725.0,10,0.24437685669826,14138,67.77777778000001,0.7485712259999999
22966,664.0,9,0.6889925109509679,14154,350.875,0.747723612
22967,1846.0,14,0.62756052141527,16110,288.84615385,0.656928616
22968,1497.0,13,0.4562841530054645,13542,112.5,0.781442918
22969,1595.0,7,0.9385903698534543,11464,81.0,0.9230792040000001
22970,809.0,9,0.3915007033390094,13507,65.5,0.783345673
22971,1088.0,12,0.5440984320557491,18368,131.90909091,0.576003375
22972,1496.0,10,0.7960368978476255,14635,116.55555556,0.722910147
22973,1636.0,10,0.6678306092124814,13460,71.44444444,0.785913819
22974,1797.0,8,0.24444056858812244,11467,122.71428571,0.9224888809999999
22975,536.0,13,0.6757105943152455,14706,56.33333333,0.719244526
22976,2701.0,10,0.6043224225670667,15917,330.55555556,0.66447509
22977,895.0,15,0.7732250614616702,13423,72.92857143,0.787934888
22978,754.0,12,0.32415841584158417,15150,54.63636364,0.69809901
22979,1451.0,10,0.6470364981972294,15809,109.88888889,0.6689847560000001
22980,2439.0,17,0.9883583600472414,11854,194.0,0.892169732
